"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2013"	"2013"	"3 years"	"3"	219	1462064	15.0
	"2013"	"2013"	"4 years"	"4"	173	1463502	11.8
	"2013"	"2013"	"5 years"	"5"	162	1510241	10.7
	"2013"	"2013"	"6 years"	"6"	155	1522585	10.2
	"2013"	"2013"	"7 years"	"7"	130	1514591	8.6
	"2013"	"2013"	"8 years"	"8"	140	1513583	9.2
	"2013"	"2013"	"9 years"	"9"	121	1523006	7.9
	"2013"	"2013"	"10 years"	"10"	144	1513878	9.5
	"2013"	"2013"	"11 years"	"11"	139	1506622	9.2
	"2013"	"2013"	"12 years"	"12"	176	1540856	11.4
	"2013"	"2013"	"13 years"	"13"	215	1560552	13.8
	"2013"	"2013"	"14 years"	"14"	240	1541252	15.6
	"2013"	"2013"	"15 years"	"15"	268	1538588	17.4
	"2013"	"2013"	"16 years"	"16"	317	1544925	20.5
	"2013"	"2013"	"17 years"	"17"	422	1554122	27.2
	"2013"	"2013"	"18 years"	"18"	499	1579487	31.6
	"2013"	"2013"	"19 years"	"19"	579	1602321	36.1
	"2013"	"2013"	"20 years"	"20"	660	1619704	40.7
	"2013"	"2013"	"21 years"	"21"	698	1666061	41.9
	"2013"	"2013"	"22 years"	"22"	713	1701541	41.9
	"2013"	"2013"	"23 years"	"23"	784	1702774	46.0
	"2013"	"2013"	"24 years"	"24"	798	1636626	48.8
	"2013"	"2013"	"25 years"	"25"	764	1613679	47.3
	"2013"	"2013"	"26 years"	"26"	869	1593315	54.5
	"2013"	"2013"	"27 years"	"27"	909	1608214	56.5
	"2013"	"2013"	"28 years"	"28"	950	1628655	58.3
	"2013"	"2013"	"29 years"	"29"	974	1583439	61.5
	"2013"	"2013"	"30 years"	"30"	1060	1613070	65.7
	"2013"	"2013"	"31 years"	"31"	1103	1617034	68.2
	"2013"	"2013"	"32 years"	"32"	1187	1605367	73.9
	"2013"	"2013"	"33 years"	"33"	1215	1625482	74.7
	"2013"	"2013"	"34 years"	"34"	1311	1533000	85.5
	"2013"	"2013"	"35 years"	"35"	1392	1511443	92.1
	"2013"	"2013"	"36 years"	"36"	1392	1500048	92.8
	"2013"	"2013"	"37 years"	"37"	1477	1455823	101.5
	"2013"	"2013"	"38 years"	"38"	1608	1502269	107.0
	"2013"	"2013"	"39 years"	"39"	1710	1461993	117.0
	"2013"	"2013"	"40 years"	"40"	1877	1488926	126.1
	"2013"	"2013"	"41 years"	"41"	2132	1567558	136.0
	"2013"	"2013"	"42 years"	"42"	2497	1677223	148.9
	"2013"	"2013"	"43 years"	"43"	2666	1699964	156.8
	"2013"	"2013"	"44 years"	"44"	2895	1623710	178.3
	"2013"	"2013"	"45 years"	"45"	3100	1589092	195.1
	"2013"	"2013"	"46 years"	"46"	3342	1609623	207.6
	"2013"	"2013"	"47 years"	"47"	3887	1637157	237.4
	"2013"	"2013"	"48 years"	"48"	4398	1749328	251.4
	"2013"	"2013"	"49 years"	"49"	5155	1800581	286.3
	"2013"	"2013"	"50 years"	"50"	5600	1811065	309.2
	"2013"	"2013"	"51 years"	"51"	6233	1825230	341.5
	"2013"	"2013"	"52 years"	"52"	6753	1860570	363.0
	"2013"	"2013"	"53 years"	"53"	7203	1865114	386.2
	"2013"	"2013"	"54 years"	"54"	7625	1821374	418.6
	"2013"	"2013"	"55 years"	"55"	8319	1824053	456.1
	"2013"	"2013"	"56 years"	"56"	8885	1812933	490.1
	"2013"	"2013"	"57 years"	"57"	9283	1753543	529.4
	"2013"	"2013"	"58 years"	"58"	9443	1747695	540.3
	"2013"	"2013"	"59 years"	"59"	9882	1695183	582.9
	"2013"	"2013"	"60 years"	"60"	10448	1643415	635.7
	"2013"	"2013"	"61 years"	"61"	10769	1587113	678.5
	"2013"	"2013"	"62 years"	"62"	11180	1541861	725.1
	"2013"	"2013"	"63 years"	"63"	12008	1502628	799.1
	"2013"	"2013"	"64 years"	"64"	13198	1479650	892.0
	"2013"	"2013"	"65 years"	"65"	14587	1481224	984.8
	"2013"	"2013"	"66 years"	"66"	16101	1573520	1023.2
	"2013"	"2013"	"67 years"	"67"	13526	1146514	1179.8
	"2013"	"2013"	"68 years"	"68"	14373	1137967	1263.0
	"2013"	"2013"	"69 years"	"69"	16150	1126994	1433.0
	"2013"	"2013"	"70 years"	"70"	17886	1170553	1528.0
	"2013"	"2013"	"71 years"	"71"	17306	1018683	1698.9
	"2013"	"2013"	"72 years"	"72"	17446	935401	1865.1
	"2013"	"2013"	"73 years"	"73"	17995	886011	2031.0
	"2013"	"2013"	"74 years"	"74"	19112	842019	2269.8
	"2013"	"2013"	"75 years"	"75"	20004	814626	2455.6
	"2013"	"2013"	"76 years"	"76"	21101	757205	2786.7
	"2013"	"2013"	"77 years"	"77"	22440	729135	3077.6
	"2013"	"2013"	"78 years"	"78"	24071	709546	3392.5
	"2013"	"2013"	"79 years"	"79"	24629	642714	3832.0
	"2013"	"2013"	"80 years"	"80"	26808	630903	4249.1
	"2013"	"2013"	"81 years"	"81"	28961	614189	4715.3
	"2013"	"2013"	"82 years"	"82"	31553	595570	5297.9
	"2013"	"2013"	"83 years"	"83"	33817	578455	5846.1
	"2013"	"2013"	"84 years"	"84"	35494	530714	6688.0
	"2013"	"2013"	"85 years"	"85"	38214	Not Applicable	Not Applicable
	"2013"	"2013"	"86 years"	"86"	39014	Not Applicable	Not Applicable
	"2013"	"2013"	"87 years"	"87"	40697	Not Applicable	Not Applicable
	"2013"	"2013"	"88 years"	"88"	41828	Not Applicable	Not Applicable
	"2013"	"2013"	"89 years"	"89"	41587	Not Applicable	Not Applicable
	"2013"	"2013"	"90 years"	"90"	40102	Not Applicable	Not Applicable
	"2013"	"2013"	"91 years"	"91"	38945	Not Applicable	Not Applicable
	"2013"	"2013"	"92 years"	"92"	35984	Not Applicable	Not Applicable
	"2013"	"2013"	"93 years"	"93"	31742	Not Applicable	Not Applicable
	"2013"	"2013"	"94 years"	"94"	26592	Not Applicable	Not Applicable
	"2013"	"2013"	"95 years"	"95"	23138	Not Applicable	Not Applicable
	"2013"	"2013"	"96 years"	"96"	18806	Not Applicable	Not Applicable
	"2013"	"2013"	"97 years"	"97"	15278	Not Applicable	Not Applicable
	"2013"	"2013"	"98 years"	"98"	12213	Not Applicable	Not Applicable
	"2013"	"2013"	"99 years"	"99"	8804	Not Applicable	Not Applicable
	"2013"	"2013"	"100+ years"	"100"	18008	Not Applicable	Not Applicable
	"2013"	"2013"	"Not Stated"	"NS"	26	Not Applicable	Not Applicable
"Total"	"2013"	"2013"			1106147	125785218	879.4
	"2014"	"2014"	"< 1 year"	"0"	6586	1439284	457.6
	"2014"	"2014"	"1 year"	"1"	465	1441222	32.3
	"2014"	"2014"	"2 years"	"2"	281	1443401	19.5
	"2014"	"2014"	"3 years"	"3"	209	1465205	14.3
	"2014"	"2014"	"4 years"	"4"	185	1466350	12.6
	"2014"	"2014"	"5 years"	"5"	178	1466764	12.1
	"2014"	"2014"	"6 years"	"6"	140	1513520	9.2
	"2014"	"2014"	"7 years"	"7"	141	1525811	9.2
	"2014"	"2014"	"8 years"	"8"	135	1517768	8.9
	"2014"	"2014"	"9 years"	"9"	124	1516721	8.2
	"2014"	"2014"	"10 years"	"10"	124	1526253	8.1
	"2014"	"2014"	"11 years"	"11"	128	1517228	8.4
	"2014"	"2014"	"12 years"	"12"	149	1510391	9.9
	"2014"	"2014"	"13 years"	"13"	199	1544598	12.9
	"2014"	"2014"	"14 years"	"14"	204	1564439	13.0
	"2014"	"2014"	"15 years"	"15"	283	1545551	18.3
	"2014"	"2014"	"16 years"	"16"	337	1543418	21.8
	"2014"	"2014"	"17 years"	"17"	420	1550981	27.1
	"2014"	"2014"	"18 years"	"18"	481	1561752	30.8
	"2014"	"2014"	"19 years"	"19"	566	1588227	35.6
	"2014"	"2014"	"20 years"	"20"	618	1611303	38.4
	"2014"	"2014"	"21 years"	"21"	692	1628835	42.5
	"2014"	"2014"	"22 years"	"22"	779	1675418	46.5
	"2014"	"2014"	"23 years"	"23"	756	1711065	44.2
	"2014"	"2014"	"24 years"	"24"	787	1712598	46.0
	"2014"	"2014"	"25 years"	"25"	831	1646456	50.5
	"2014"	"2014"	"26 years"	"26"	948	1623086	58.4
	"2014"	"2014"	"27 years"	"27"	904	1602365	56.4
	"2014"	"2014"	"28 years"	"28"	997	1616633	61.7
	"2014"	"2014"	"29 years"	"29"	1082	1636478	66.1
	"2014"	"2014"	"30 years"	"30"	1022	1590873	64.2
	"2014"	"2014"	"31 years"	"31"	1145	1620462	70.7
	"2014"	"2014"	"32 years"	"32"	1192	1624337	73.4
	"2014"	"2014"	"33 years"	"33"	1343	1611952	83.3
	"2014"	"2014"	"34 years"	"34"	1372	1631669	84.1
	"2014"	"2014"	"35 years"	"35"	1477	1538959	96.0
	"2014"	"2014"	"36 years"	"36"	1477	1517350	97.3
	"2014"	"2014"	"37 years"	"37"	1619	1505618	107.5
	"2014"	"2014"	"38 years"	"38"	1638	1461259	112.1
	"2014"	"2014"	"39 years"	"39"	1718	1507333	114.0
	"2014"	"2014"	"40 years"	"40"	1881	1466843	128.2
	"2014"	"2014"	"41 years"	"41"	2174	1493326	145.6
	"2014"	"2014"	"42 years"	"42"	2404	1571326	153.0
	"2014"	"2014"	"43 years"	"43"	2730	1679898	162.5
	"2014"	"2014"	"44 years"	"44"	3074	1702153	180.6
	"2014"	"2014"	"45 years"	"45"	3127	1625619	192.4
	"2014"	"2014"	"46 years"	"46"	3418	1590930	214.8
	"2014"	"2014"	"47 years"	"47"	3727	1611071	231.3
	"2014"	"2014"	"48 years"	"48"	4271	1637988	260.7
	"2014"	"2014"	"49 years"	"49"	4923	1748919	281.5
	"2014"	"2014"	"50 years"	"50"	5525	1799090	307.1
	"2014"	"2014"	"51 years"	"51"	6232	1808800	344.5
	"2014"	"2014"	"52 years"	"52"	6728	1821999	369.3
	"2014"	"2014"	"53 years"	"53"	7363	1856468	396.6
	"2014"	"2014"	"54 years"	"54"	7769	1860677	417.5
	"2014"	"2014"	"55 years"	"55"	8551	1816047	470.9
	"2014"	"2014"	"56 years"	"56"	9114	1817562	501.4
	"2014"	"2014"	"57 years"	"57"	9584	1805604	530.8
	"2014"	"2014"	"58 years"	"58"	9830	1745952	563.0
	"2014"	"2014"	"59 years"	"59"	10385	1739696	596.9
	"2014"	"2014"	"60 years"	"60"	10919	1686555	647.4
	"2014"	"2014"	"61 years"	"61"	11437	1634553	699.7
	"2014"	"2014"	"62 years"	"62"	11942	1577678	756.9
	"2014"	"2014"	"63 years"	"63"	12321	1532299	804.1
	"2014"	"2014"	"64 years"	"64"	12931	1492981	866.1
	"2014"	"2014"	"65 years"	"65"	13823	1467784	941.8
	"2014"	"2014"	"66 years"	"66"	15348	1466534	1046.5
	"2014"	"2014"	"67 years"	"67"	17396	1556153	1117.9
	"2014"	"2014"	"68 years"	"68"	14673	1135190	1292.6
	"2014"	"2014"	"69 years"	"69"	15300	1125528	1359.4
	"2014"	"2014"	"70 years"	"70"	17143	1111187	1542.8
	"2014"	"2014"	"71 years"	"71"	19113	1151755	1659.5
	"2014"	"2014"	"72 years"	"72"	18576	1001933	1854.0
	"2014"	"2014"	"73 years"	"73"	18585	919324	2021.6
	"2014"	"2014"	"74 years"	"74"	19222	869395	2211.0
	"2014"	"2014"	"75 years"	"75"	20427	824475	2477.6
	"2014"	"2014"	"76 years"	"76"	21538	795649	2707.0
	"2014"	"2014"	"77 years"	"77"	22161	737355	3005.5
	"2014"	"2014"	"78 years"	"78"	23686	707605	3347.3
	"2014"	"2014"	"79 years"	"79"	25618	685957	3734.6
	"2014"	"2014"	"80 years"	"80"	26242	618512	4242.8
	"2014"	"2014"	"81 years"	"81"	28371	604427	4693.9
	"2014"	"2014"	"82 years"	"82"	30601	585241	5228.8
	"2014"	"2014"	"83 years"	"83"	32750	563942	5807.3
	"2014"	"2014"	"84 years"	"84"	35377	543879	6504.6
	"2014"	"2014"	"85 years"	"85"	36324	Not Applicable	Not Applicable
	"2014"	"2014"	"86 years"	"86"	38330	Not Applicable	Not Applicable
	"2014"	"2014"	"87 years"	"87"	39820	Not Applicable	Not Applicable
	"2014"	"2014"	"88 years"	"88"	39692	Not Applicable	Not Applicable
	"2014"	"2014"	"89 years"	"89"	40247	Not Applicable	Not Applicable
	"2014"	"2014"	"90 years"	"90"	40033	Not Applicable	Not Applicable
	"2014"	"2014"	"91 years"	"91"	38001	Not Applicable	Not Applicable
	"2014"	"2014"	"92 years"	"92"	36423	Not Applicable	Not Applicable
	"2014"	"2014"	"93 years"	"93"	32728	Not Applicable	Not Applicable
	"2014"	"2014"	"94 years"	"94"	28230	Not Applicable	Not Applicable
	"2014"	"2014"	"95 years"	"95"	22640	Not Applicable	Not Applicable
	"2014"	"2014"	"96 years"	"96"	19625	Not Applicable	Not Applicable
	"2014"	"2014"	"97 years"	"97"	15287	Not Applicable	Not Applicable
	"2014"	"2014"	"98 years"	"98"	11847	Not Applicable	Not Applicable
	"2014"	"2014"	"99 years"	"99"	8894	Not Applicable	Not Applicable
	"2014"	"2014"	"100+ years"	"100"	18677	Not Applicable	Not Applicable
	"2014"	"2014"	"Not Stated"	"NS"	47	Not Applicable	Not Applicable
"Total"	"2014"	"2014"			1108887	126487826	876.7
	"2015"	"2015"	"< 1 year"	"0"	6600	1450087	455.1
	"2015"	"2015"	"1 year"	"1"	463	1443558	32.1
	"2015"	"2015"	"2 years"	"2"	297	1442658	20.6
	"2015"	"2015"	"3 years"	"3"	212	1449520	14.6
	"2015"	"2015"	"4 years"	"4"	170	1471271	11.6
	"2015"	"2015"	"5 years"	"5"	152	1470516	10.3
	"2015"	"2015"	"6 years"	"6"	163	1470087	11.1
	"2015"	"2015"	"7 years"	"7"	134	1516798	8.8
	"2015"	"2015"	"8 years"	"8"	141	1529129	9.2
	"2015"	"2015"	"9 years"	"9"	115	1521132	7.6
	"2015"	"2015"	"10 years"	"10"	113	1520424	7.4
	"2015"	"2015"	"11 years"	"11"	136	1529991	8.9
	"2015"	"2015"	"12 years"	"12"	163	1521135	10.7
	"2015"	"2015"	"13 years"	"13"	222	1514063	14.7
	"2015"	"2015"	"14 years"	"14"	271	1548122	17.5
	"2015"	"2015"	"15 years"	"15"	279	1568230	17.8
	"2015"	"2015"	"16 years"	"16"	387	1549983	25.0
	"2015"	"2015"	"17 years"	"17"	435	1548978	28.1
	"2015"	"2015"	"18 years"	"18"	553	1557803	35.5
	"2015"	"2015"	"19 years"	"19"	624	1569103	39.8
	"2015"	"2015"	"20 years"	"20"	631	1595350	39.6
	"2015"	"2015"	"21 years"	"21"	698	1618067	43.1
	"2015"	"2015"	"22 years"	"22"	756	1635539	46.2
	"2015"	"2015"	"23 years"	"23"	819	1682009	48.7
	"2015"	"2015"	"24 years"	"24"	877	1718000	51.0
	"2015"	"2015"	"25 years"	"25"	960	1719522	55.8
	"2015"	"2015"	"26 years"	"26"	911	1652926	55.1
	"2015"	"2015"	"27 years"	"27"	992	1629250	60.9
	"2015"	"2015"	"28 years"	"28"	1045	1608704	65.0
	"2015"	"2015"	"29 years"	"29"	1131	1622997	69.7
	"2015"	"2015"	"30 years"	"30"	1192	1642687	72.6
	"2015"	"2015"	"31 years"	"31"	1251	1596830	78.3
	"2015"	"2015"	"32 years"	"32"	1395	1625725	85.8
	"2015"	"2015"	"33 years"	"33"	1425	1628767	87.5
	"2015"	"2015"	"34 years"	"34"	1471	1616204	91.0
	"2015"	"2015"	"35 years"	"35"	1525	1635561	93.2
	"2015"	"2015"	"36 years"	"36"	1633	1542465	105.9
	"2015"	"2015"	"37 years"	"37"	1642	1520494	108.0
	"2015"	"2015"	"38 years"	"38"	1764	1508560	116.9
	"2015"	"2015"	"39 years"	"39"	1727	1463926	118.0
	"2015"	"2015"	"40 years"	"40"	1937	1509338	128.3
	"2015"	"2015"	"41 years"	"41"	2061	1468349	140.4
	"2015"	"2015"	"42 years"	"42"	2339	1494395	156.5
	"2015"	"2015"	"43 years"	"43"	2604	1571842	165.7
	"2015"	"2015"	"44 years"	"44"	3045	1679991	181.3
	"2015"	"2015"	"45 years"	"45"	3329	1701949	195.6
	"2015"	"2015"	"46 years"	"46"	3501	1625104	215.4
	"2015"	"2015"	"47 years"	"47"	3633	1589868	228.5
	"2015"	"2015"	"48 years"	"48"	4232	1609343	263.0
	"2015"	"2015"	"49 years"	"49"	4581	1635709	280.1
	"2015"	"2015"	"50 years"	"50"	5357	1745778	306.9
	"2015"	"2015"	"51 years"	"51"	6017	1794984	335.2
	"2015"	"2015"	"52 years"	"52"	6720	1803907	372.5
	"2015"	"2015"	"53 years"	"53"	7330	1816525	403.5
	"2015"	"2015"	"54 years"	"54"	7950	1850212	429.7
	"2015"	"2015"	"55 years"	"55"	8493	1853588	458.2
	"2015"	"2015"	"56 years"	"56"	9131	1808531	504.9
	"2015"	"2015"	"57 years"	"57"	9790	1809602	541.0
	"2015"	"2015"	"58 years"	"58"	10340	1797270	575.3
	"2015"	"2015"	"59 years"	"59"	10609	1737389	610.6
	"2015"	"2015"	"60 years"	"60"	11076	1730742	640.0
	"2015"	"2015"	"61 years"	"61"	11757	1677033	701.1
	"2015"	"2015"	"62 years"	"62"	12312	1624460	757.9
	"2015"	"2015"	"63 years"	"63"	12865	1566945	821.0
	"2015"	"2015"	"64 years"	"64"	13310	1520804	875.2
	"2015"	"2015"	"65 years"	"65"	14055	1480558	949.3
	"2015"	"2015"	"66 years"	"66"	15121	1453836	1040.1
	"2015"	"2015"	"67 years"	"67"	16717	1451156	1152.0
	"2015"	"2015"	"68 years"	"68"	18583	1538601	1207.8
	"2015"	"2015"	"69 years"	"69"	15932	1120961	1421.3
	"2015"	"2015"	"70 years"	"70"	16898	1110232	1522.0
	"2015"	"2015"	"71 years"	"71"	18503	1094432	1690.6
	"2015"	"2015"	"72 years"	"72"	21070	1132935	1859.8
	"2015"	"2015"	"73 years"	"73"	20121	983669	2045.5
	"2015"	"2015"	"74 years"	"74"	20116	900573	2233.7
	"2015"	"2015"	"75 years"	"75"	21028	849718	2474.7
	"2015"	"2015"	"76 years"	"76"	21952	803633	2731.6
	"2015"	"2015"	"77 years"	"77"	23546	773332	3044.7
	"2015"	"2015"	"78 years"	"78"	24132	714415	3377.9
	"2015"	"2015"	"79 years"	"79"	26046	683209	3812.3
	"2015"	"2015"	"80 years"	"80"	27805	659590	4215.5
	"2015"	"2015"	"81 years"	"81"	27859	591799	4707.5
	"2015"	"2015"	"82 years"	"82"	30593	575286	5317.9
	"2015"	"2015"	"83 years"	"83"	33039	553430	5969.9
	"2015"	"2015"	"84 years"	"84"	35236	529426	6655.5
	"2015"	"2015"	"85 years"	"85"	37158	Not Applicable	Not Applicable
	"2015"	"2015"	"86 years"	"86"	38430	Not Applicable	Not Applicable
	"2015"	"2015"	"87 years"	"87"	40468	Not Applicable	Not Applicable
	"2015"	"2015"	"88 years"	"88"	41258	Not Applicable	Not Applicable
	"2015"	"2015"	"89 years"	"89"	40916	Not Applicable	Not Applicable
	"2015"	"2015"	"90 years"	"90"	41537	Not Applicable	Not Applicable
	"2015"	"2015"	"91 years"	"91"	39755	Not Applicable	Not Applicable
	"2015"	"2015"	"92 years"	"92"	36792	Not Applicable	Not Applicable
	"2015"	"2015"	"93 years"	"93"	34482	Not Applicable	Not Applicable
	"2015"	"2015"	"94 years"	"94"	30143	Not Applicable	Not Applicable
	"2015"	"2015"	"95 years"	"95"	25419	Not Applicable	Not Applicable
	"2015"	"2015"	"96 years"	"96"	19941	Not Applicable	Not Applicable
	"2015"	"2015"	"97 years"	"97"	16519	Not Applicable	Not Applicable
	"2015"	"2015"	"98 years"	"98"	12652	Not Applicable	Not Applicable
	"2015"	"2015"	"99 years"	"99"	9301	Not Applicable	Not Applicable
	"2015"	"2015"	"100+ years"	"100"	19731	Not Applicable	Not Applicable
	"2015"	"2015"	"Not Stated"	"NS"	37	Not Applicable	Not Applicable
"Total"	"2015"	"2015"			1142685	127084866	899.2
	"2016"	"2016"	"< 1 year"	"0"	6425	1445970	444.3
	"2016"	"2016"	"1 year"	"1"	464	1452078	32.0
	"2016"	"2016"	"2 years"	"2"	310	1449991	21.4
	"2016"	"2016"	"3 years"	"3"	218	1448242	15.1
	"2016"	"2016"	"4 years"	"4"	208	1455048	14.3
	"2016"	"2016"	"5 years"	"5"	170	1476779	11.5
	"2016"	"2016"	"6 years"	"6"	141	1474199	9.6
	"2016"	"2016"	"7 years"	"7"	166	1473063	11.3
	"2016"	"2016"	"8 years"	"8"	138	1520043	9.1
	"2016"	"2016"	"9 years"	"9"	146	1532451	9.5
	"2016"	"2016"	"10 years"	"10"	124	1524522	8.1
	"2016"	"2016"	"11 years"	"11"	153	1523584	10.0
	"2016"	"2016"	"12 years"	"12"	164	1532900	10.7
	"2016"	"2016"	"13 years"	"13"	172	1523634	11.3
	"2016"	"2016"	"14 years"	"14"	283	1516687	18.7
	"2016"	"2016"	"15 years"	"15"	288	1551190	18.6
	"2016"	"2016"	"16 years"	"16"	387	1571936	24.6
	"2016"	"2016"	"17 years"	"17"	456	1554291	29.3
	"2016"	"2016"	"18 years"	"18"	571	1553870	36.7
	"2016"	"2016"	"19 years"	"19"	593	1562658	37.9
	"2016"	"2016"	"20 years"	"20"	655	1573150	41.6
	"2016"	"2016"	"21 years"	"21"	759	1598829	47.5
	"2016"	"2016"	"22 years"	"22"	798	1621649	49.2
	"2016"	"2016"	"23 years"	"23"	837	1638943	51.1
	"2016"	"2016"	"24 years"	"24"	889	1686102	52.7
	"2016"	"2016"	"25 years"	"25"	1016	1722232	59.0
	"2016"	"2016"	"26 years"	"26"	1080	1723288	62.7
	"2016"	"2016"	"27 years"	"27"	1149	1656214	69.4
	"2016"	"2016"	"28 years"	"28"	1142	1632146	70.0
	"2016"	"2016"	"29 years"	"29"	1198	1610916	74.4
	"2016"	"2016"	"30 years"	"30"	1300	1624667	80.0
	"2016"	"2016"	"31 years"	"31"	1451	1643959	88.3
	"2016"	"2016"	"32 years"	"32"	1482	1597822	92.8
	"2016"	"2016"	"33 years"	"33"	1522	1625970	93.6
	"2016"	"2016"	"34 years"	"34"	1642	1628275	100.8
	"2016"	"2016"	"35 years"	"35"	1753	1615079	108.5
	"2016"	"2016"	"36 years"	"36"	1810	1634011	110.8
	"2016"	"2016"	"37 years"	"37"	1791	1540428	116.3
	"2016"	"2016"	"38 years"	"38"	1941	1518304	127.8
	"2016"	"2016"	"39 years"	"39"	1930	1506139	128.1
	"2016"	"2016"	"40 years"	"40"	2027	1461000	138.7
	"2016"	"2016"	"41 years"	"41"	2122	1506111	140.9
	"2016"	"2016"	"42 years"	"42"	2329	1464969	159.0
	"2016"	"2016"	"43 years"	"43"	2537	1490689	170.2
	"2016"	"2016"	"44 years"	"44"	2927	1567887	186.7
	"2016"	"2016"	"45 years"	"45"	3421	1675698	204.2
	"2016"	"2016"	"46 years"	"46"	3639	1697043	214.4
	"2016"	"2016"	"47 years"	"47"	3752	1619766	231.6
	"2016"	"2016"	"48 years"	"48"	4021	1584187	253.8
	"2016"	"2016"	"49 years"	"49"	4574	1603336	285.3
	"2016"	"2016"	"50 years"	"50"	5041	1629390	309.4
	"2016"	"2016"	"51 years"	"51"	5794	1738797	333.2
	"2016"	"2016"	"52 years"	"52"	6550	1787081	366.5
	"2016"	"2016"	"53 years"	"53"	7261	1795332	404.4
	"2016"	"2016"	"54 years"	"54"	7809	1807324	432.1
	"2016"	"2016"	"55 years"	"55"	8683	1840363	471.8
	"2016"	"2016"	"56 years"	"56"	9268	1843171	502.8
	"2016"	"2016"	"57 years"	"57"	9769	1797847	543.4
	"2016"	"2016"	"58 years"	"58"	10415	1798658	579.0
	"2016"	"2016"	"59 years"	"59"	11115	1785837	622.4
	"2016"	"2016"	"60 years"	"60"	11511	1725573	667.1
	"2016"	"2016"	"61 years"	"61"	11895	1718194	692.3
	"2016"	"2016"	"62 years"	"62"	12726	1664012	764.8
	"2016"	"2016"	"63 years"	"63"	13200	1611103	819.3
	"2016"	"2016"	"64 years"	"64"	13844	1553428	891.2
	"2016"	"2016"	"65 years"	"65"	14285	1507382	947.7
	"2016"	"2016"	"66 years"	"66"	14789	1466690	1008.3
	"2016"	"2016"	"67 years"	"67"	16251	1438510	1129.7
	"2016"	"2016"	"68 years"	"68"	17775	1433716	1239.8
	"2016"	"2016"	"69 years"	"69"	19995	1518380	1316.9
	"2016"	"2016"	"70 years"	"70"	16930	1105337	1531.7
	"2016"	"2016"	"71 years"	"71"	17876	1094174	1633.7
	"2016"	"2016"	"72 years"	"72"	19868	1076954	1844.8
	"2016"	"2016"	"73 years"	"73"	22270	1112935	2001.0
	"2016"	"2016"	"74 years"	"74"	21644	964330	2244.5
	"2016"	"2016"	"75 years"	"75"	21787	880939	2473.2
	"2016"	"2016"	"76 years"	"76"	21902	828959	2642.1
	"2016"	"2016"	"77 years"	"77"	23592	781612	3018.4
	"2016"	"2016"	"78 years"	"78"	24811	749787	3309.1
	"2016"	"2016"	"79 years"	"79"	25618	690165	3711.9
	"2016"	"2016"	"80 years"	"80"	27415	657225	4171.3
	"2016"	"2016"	"81 years"	"81"	28959	631725	4584.1
	"2016"	"2016"	"82 years"	"82"	29525	563831	5236.5
	"2016"	"2016"	"83 years"	"83"	31426	544910	5767.2
	"2016"	"2016"	"84 years"	"84"	33503	520420	6437.7
	"2016"	"2016"	"85 years"	"85"	36300	Not Applicable	Not Applicable
	"2016"	"2016"	"86 years"	"86"	37654	Not Applicable	Not Applicable
	"2016"	"2016"	"87 years"	"87"	38537	Not Applicable	Not Applicable
	"2016"	"2016"	"88 years"	"88"	40135	Not Applicable	Not Applicable
	"2016"	"2016"	"89 years"	"89"	40319	Not Applicable	Not Applicable
	"2016"	"2016"	"90 years"	"90"	39570	Not Applicable	Not Applicable
	"2016"	"2016"	"91 years"	"91"	39161	Not Applicable	Not Applicable
	"2016"	"2016"	"92 years"	"92"	36580	Not Applicable	Not Applicable
	"2016"	"2016"	"93 years"	"93"	33138	Not Applicable	Not Applicable
	"2016"	"2016"	"94 years"	"94"	30077	Not Applicable	Not Applicable
	"2016"	"2016"	"95 years"	"95"	25931	Not Applicable	Not Applicable
	"2016"	"2016"	"96 years"	"96"	21169	Not Applicable	Not Applicable
	"2016"	"2016"	"97 years"	"97"	16166	Not Applicable	Not Applicable
	"2016"	"2016"	"98 years"	"98"	12897	Not Applicable	Not Applicable
	"2016"	"2016"	"99 years"	"99"	9351	Not Applicable	Not Applicable
	"2016"	"2016"	"100+ years"	"100"	19971	Not Applicable	Not Applicable
	"2016"	"2016"	"Not Stated"	"NS"	34	Not Applicable	Not Applicable
"Total"	"2016"	"2016"			1141163	127504222	895.0
	"2017"	"2017"	"< 1 year"	"0"	6123	1436267	426.3
	"2017"	"2017"	"1 year"	"1"	427	1447217	29.5
	"2017"	"2017"	"2 years"	"2"	262	1460665	17.9
	"2017"	"2017"	"3 years"	"3"	220	1454721	15.1
	"2017"	"2017"	"4 years"	"4"	169	1452624	11.6
	"2017"	"2017"	"5 years"	"5"	137	1459161	9.4
	"2017"	"2017"	"6 years"	"6"	141	1480524	9.5
	"2017"	"2017"	"7 years"	"7"	153	1477024	10.4
	"2017"	"2017"	"8 years"	"8"	150	1475918	10.2
	"2017"	"2017"	"9 years"	"9"	135	1523030	8.9
	"2017"	"2017"	"10 years"	"10"	141	1535598	9.2
	"2017"	"2017"	"11 years"	"11"	160	1527748	10.5
	"2017"	"2017"	"12 years"	"12"	145	1527041	9.5
	"2017"	"2017"	"13 years"	"13"	209	1536506	13.6
	"2017"	"2017"	"14 years"	"14"	242	1527716	15.8
	"2017"	"2017"	"15 years"	"15"	315	1521446	20.7
