"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"< 1 year"	"0"	12291	1852123	663.6
	"1999"	"1999"	"1 year"	"1"	886	1849170	47.9
	"1999"	"1999"	"2 years"	"2"	579	1849556	31.3
	"1999"	"1999"	"3 years"	"3"	445	1868553	23.8
	"1999"	"1999"	"4 years"	"4"	364	1926335	18.9
	"1999"	"1999"	"5 years"	"5"	317	1950892	16.2
	"1999"	"1999"	"6 years"	"6"	312	1970698	15.8
	"1999"	"1999"	"7 years"	"7"	297	2034495	14.6
	"1999"	"1999"	"8 years"	"8"	303	2034953	14.9
	"1999"	"1999"	"9 years"	"9"	281	2061580	13.6
	"1999"	"1999"	"10 years"	"10"	293	2021562	14.5
	"1999"	"1999"	"11 years"	"11"	296	1969839	15.0
	"1999"	"1999"	"12 years"	"12"	303	1956197	15.5
	"1999"	"1999"	"13 years"	"13"	296	1952202	15.2
	"1999"	"1999"	"14 years"	"14"	405	1955864	20.7
	"1999"	"1999"	"15 years"	"15"	512	1913334	26.8
	"1999"	"1999"	"16 years"	"16"	784	1948049	40.2
	"1999"	"1999"	"17 years"	"17"	892	1947136	45.8
	"1999"	"1999"	"18 years"	"18"	904	1942583	46.5
	"1999"	"1999"	"19 years"	"19"	906	2010467	45.1
	"1999"	"1999"	"20 years"	"20"	885	1915294	46.2
	"1999"	"1999"	"21 years"	"21"	860	1838440	46.8
	"1999"	"1999"	"22 years"	"22"	832	1807150	46.0
	"1999"	"1999"	"23 years"	"23"	827	1744637	47.4
	"1999"	"1999"	"24 years"	"24"	840	1793094	46.8
	"1999"	"1999"	"25 years"	"25"	884	1800091	49.1
	"1999"	"1999"	"26 years"	"26"	909	1814511	50.1
	"1999"	"1999"	"27 years"	"27"	1037	1949822	53.2
	"1999"	"1999"	"28 years"	"28"	1120	2060374	54.4
	"1999"	"1999"	"29 years"	"29"	1211	2071169	58.5
	"1999"	"1999"	"30 years"	"30"	1295	2064871	62.7
	"1999"	"1999"	"31 years"	"31"	1356	1957054	69.3
	"1999"	"1999"	"32 years"	"32"	1486	2014551	73.8
	"1999"	"1999"	"33 years"	"33"	1634	2036474	80.2
	"1999"	"1999"	"34 years"	"34"	1858	2176173	85.4
	"1999"	"1999"	"35 years"	"35"	2110	2293916	92.0
	"1999"	"1999"	"36 years"	"36"	2379	2281275	104.3
	"1999"	"1999"	"37 years"	"37"	2592	2298941	112.7
	"1999"	"1999"	"38 years"	"38"	2928	2276449	128.6
	"1999"	"1999"	"39 years"	"39"	3114	2323573	134.0
	"1999"	"1999"	"40 years"	"40"	3256	2341168	139.1
	"1999"	"1999"	"41 years"	"41"	3537	2250723	157.1
	"1999"	"1999"	"42 years"	"42"	3827	2271051	168.5
	"1999"	"1999"	"43 years"	"43"	4029	2179527	184.9
	"1999"	"1999"	"44 years"	"44"	4366	2152981	202.8
	"1999"	"1999"	"45 years"	"45"	4568	2146028	212.9
	"1999"	"1999"	"46 years"	"46"	4714	2031823	232.0
	"1999"	"1999"	"47 years"	"47"	4905	2002180	245.0
	"1999"	"1999"	"48 years"	"48"	5109	1889850	270.3
	"1999"	"1999"	"49 years"	"49"	5521	1917853	287.9
	"1999"	"1999"	"50 years"	"50"	5858	1915145	305.9
	"1999"	"1999"	"51 years"	"51"	6400	1839362	347.9
	"1999"	"1999"	"52 years"	"52"	7177	1972464	363.9
	"1999"	"1999"	"53 years"	"53"	6313	1430150	441.4
	"1999"	"1999"	"54 years"	"54"	6750	1487450	453.8
	"1999"	"1999"	"55 years"	"55"	7423	1468560	505.5
	"1999"	"1999"	"56 years"	"56"	8416	1510736	557.1
	"1999"	"1999"	"57 years"	"57"	8132	1327155	612.7
	"1999"	"1999"	"58 years"	"58"	8463	1252109	675.9
	"1999"	"1999"	"59 years"	"59"	9009	1206474	746.7
	"1999"	"1999"	"60 years"	"60"	9504	1205799	788.2
	"1999"	"1999"	"61 years"	"61"	10206	1138272	896.6
	"1999"	"1999"	"62 years"	"62"	10734	1089367	985.3
	"1999"	"1999"	"63 years"	"63"	11590	1083500	1069.7
	"1999"	"1999"	"64 years"	"64"	12778	1096791	1165.0
	"1999"	"1999"	"65 years"	"65"	13404	1018034	1316.7
	"1999"	"1999"	"66 years"	"66"	14491	1018914	1422.2
	"1999"	"1999"	"67 years"	"67"	15509	1035759	1497.4
	"1999"	"1999"	"68 years"	"68"	16988	1038635	1635.6
	"1999"	"1999"	"69 years"	"69"	18774	1030646	1821.6
	"1999"	"1999"	"70 years"	"70"	19954	1036615	1924.9
	"1999"	"1999"	"71 years"	"71"	21793	1013700	2149.8
	"1999"	"1999"	"72 years"	"72"	23669	984670	2403.7
	"1999"	"1999"	"73 years"	"73"	25383	969353	2618.6
	"1999"	"1999"	"74 years"	"74"	27715	979098	2830.7
	"1999"	"1999"	"75 years"	"75"	29240	947146	3087.2
	"1999"	"1999"	"76 years"	"76"	30499	899769	3389.6
	"1999"	"1999"	"77 years"	"77"	32953	882594	3733.7
	"1999"	"1999"	"78 years"	"78"	34756	837925	4147.9
	"1999"	"1999"	"79 years"	"79"	36048	763787	4719.6
	"1999"	"1999"	"80 years"	"80"	36414	729846	4989.3
	"1999"	"1999"	"81 years"	"81"	37609	653248	5757.2
	"1999"	"1999"	"82 years"	"82"	38957	610394	6382.3
	"1999"	"1999"	"83 years"	"83"	39836	563499	7069.4
	"1999"	"1999"	"84 years"	"84"	41308	522990	7898.4
	"1999"	"1999"	"85 years"	"85"	41775	Not Applicable	Not Applicable
	"1999"	"1999"	"86 years"	"86"	42335	Not Applicable	Not Applicable
	"1999"	"1999"	"87 years"	"87"	40980	Not Applicable	Not Applicable
	"1999"	"1999"	"88 years"	"88"	40513	Not Applicable	Not Applicable
	"1999"	"1999"	"89 years"	"89"	38769	Not Applicable	Not Applicable
	"1999"	"1999"	"90 years"	"90"	36153	Not Applicable	Not Applicable
	"1999"	"1999"	"91 years"	"91"	34640	Not Applicable	Not Applicable
	"1999"	"1999"	"92 years"	"92"	30736	Not Applicable	Not Applicable
	"1999"	"1999"	"93 years"	"93"	26466	Not Applicable	Not Applicable
	"1999"	"1999"	"94 years"	"94"	23485	Not Applicable	Not Applicable
	"1999"	"1999"	"95 years"	"95"	19632	Not Applicable	Not Applicable
	"1999"	"1999"	"96 years"	"96"	16099	Not Applicable	Not Applicable
	"1999"	"1999"	"97 years"	"97"	12540	Not Applicable	Not Applicable
	"1999"	"1999"	"98 years"	"98"	9823	Not Applicable	Not Applicable
	"1999"	"1999"	"99 years"	"99"	7129	Not Applicable	Not Applicable
	"1999"	"1999"	"100+ years"	"100"	15077	Not Applicable	Not Applicable
	"1999"	"1999"	"Not Stated"	"NS"	79	Not Applicable	Not Applicable
"Total"	"1999"	"1999"			1215939	142237295	854.9
	"2000"	"2000"	"< 1 year"	"0"	12317	1856631	663.4
	"2000"	"2000"	"1 year"	"1"	856	1867477	45.8
	"2000"	"2000"	"2 years"	"2"	571	1851456	30.8
	"2000"	"2000"	"3 years"	"3"	374	1873836	20.0
	"2000"	"2000"	"4 years"	"4"	354	1915665	18.5
	"2000"	"2000"	"5 years"	"5"	314	1934031	16.2
	"2000"	"2000"	"6 years"	"6"	273	1961488	13.9
	"2000"	"2000"	"7 years"	"7"	295	2008279	14.7
	"2000"	"2000"	"8 years"	"8"	260	2041401	12.7
	"2000"	"2000"	"9 years"	"9"	261	2081029	12.5
	"2000"	"2000"	"10 years"	"10"	254	2082812	12.2
	"2000"	"2000"	"11 years"	"11"	301	2006936	15.0
	"2000"	"2000"	"12 years"	"12"	279	1988614	14.0
	"2000"	"2000"	"13 years"	"13"	339	1956842	17.3
	"2000"	"2000"	"14 years"	"14"	436	1972671	22.1
	"2000"	"2000"	"15 years"	"15"	540	1954277	27.6
	"2000"	"2000"	"16 years"	"16"	716	1926439	37.2
	"2000"	"2000"	"17 years"	"17"	784	1954732	40.1
	"2000"	"2000"	"18 years"	"18"	927	1972745	47.0
	"2000"	"2000"	"19 years"	"19"	899	2020693	44.5
	"2000"	"2000"	"20 years"	"20"	911	1978228	46.1
	"2000"	"2000"	"21 years"	"21"	924	1875409	49.3
	"2000"	"2000"	"22 years"	"22"	863	1837099	47.0
	"2000"	"2000"	"23 years"	"23"	850	1798182	47.3
	"2000"	"2000"	"24 years"	"24"	822	1787269	46.0
	"2000"	"2000"	"25 years"	"25"	894	1838640	48.6
	"2000"	"2000"	"26 years"	"26"	900	1787277	50.4
	"2000"	"2000"	"27 years"	"27"	999	1874853	53.3
	"2000"	"2000"	"28 years"	"28"	1068	1974005	54.1
	"2000"	"2000"	"29 years"	"29"	1201	2107801	57.0
	"2000"	"2000"	"30 years"	"30"	1260	2115732	59.6
	"2000"	"2000"	"31 years"	"31"	1366	1991793	68.6
	"2000"	"2000"	"32 years"	"32"	1464	1985244	73.7
	"2000"	"2000"	"33 years"	"33"	1620	2008556	80.7
	"2000"	"2000"	"34 years"	"34"	1789	2087294	85.7
	"2000"	"2000"	"35 years"	"35"	2030	2250497	90.2
	"2000"	"2000"	"36 years"	"36"	2291	2263639	101.2
	"2000"	"2000"	"37 years"	"37"	2611	2266938	115.2
	"2000"	"2000"	"38 years"	"38"	2802	2285731	122.6
	"2000"	"2000"	"39 years"	"39"	3154	2321163	135.9
	"2000"	"2000"	"40 years"	"40"	3402	2358828	144.2
	"2000"	"2000"	"41 years"	"41"	3681	2253642	163.3
	"2000"	"2000"	"42 years"	"42"	3869	2290677	168.9
	"2000"	"2000"	"43 years"	"43"	4290	2229419	192.4
	"2000"	"2000"	"44 years"	"44"	4371	2180195	200.5
	"2000"	"2000"	"45 years"	"45"	4735	2190345	216.2
	"2000"	"2000"	"46 years"	"46"	4811	2077993	231.5
	"2000"	"2000"	"47 years"	"47"	5148	2043564	251.9
	"2000"	"2000"	"48 years"	"48"	5356	1975473	271.1
	"2000"	"2000"	"49 years"	"49"	5661	1915523	295.5
	"2000"	"2000"	"50 years"	"50"	6100	1936877	314.9
	"2000"	"2000"	"51 years"	"51"	6378	1847534	345.2
	"2000"	"2000"	"52 years"	"52"	7039	1891651	372.1
	"2000"	"2000"	"53 years"	"53"	7848	1856617	422.7
	"2000"	"2000"	"54 years"	"54"	6867	1445145	475.2
	"2000"	"2000"	"55 years"	"55"	7283	1463741	497.6
	"2000"	"2000"	"56 years"	"56"	8069	1462265	551.8
	"2000"	"2000"	"57 years"	"57"	8930	1479824	603.5
	"2000"	"2000"	"58 years"	"58"	8892	1317443	674.9
	"2000"	"2000"	"59 years"	"59"	9152	1237235	739.7
	"2000"	"2000"	"60 years"	"60"	9596	1208384	794.1
	"2000"	"2000"	"61 years"	"61"	10435	1159548	899.9
	"2000"	"2000"	"62 years"	"62"	11092	1137207	975.4
	"2000"	"2000"	"63 years"	"63"	11507	1081948	1063.5
	"2000"	"2000"	"64 years"	"64"	12569	1081733	1161.9
	"2000"	"2000"	"65 years"	"65"	13536	1079260	1254.2
	"2000"	"2000"	"66 years"	"66"	14175	996164	1423.0
	"2000"	"2000"	"67 years"	"67"	15384	1022372	1504.7
	"2000"	"2000"	"68 years"	"68"	16719	1008370	1658.0
	"2000"	"2000"	"69 years"	"69"	17990	1027017	1751.7
	"2000"	"2000"	"70 years"	"70"	19904	1030658	1931.2
	"2000"	"2000"	"71 years"	"71"	21150	989752	2136.9
	"2000"	"2000"	"72 years"	"72"	23224	1000532	2321.2
	"2000"	"2000"	"73 years"	"73"	24886	973735	2555.7
	"2000"	"2000"	"74 years"	"74"	26833	959852	2795.5
	"2000"	"2000"	"75 years"	"75"	29663	955776	3103.6
	"2000"	"2000"	"76 years"	"76"	31019	908794	3413.2
	"2000"	"2000"	"77 years"	"77"	32347	861039	3756.7
	"2000"	"2000"	"78 years"	"78"	35009	852548	4106.4
	"2000"	"2000"	"79 years"	"79"	36335	793200	4580.8
	"2000"	"2000"	"80 years"	"80"	38076	740352	5143.0
	"2000"	"2000"	"81 years"	"81"	37461	665502	5629.0
	"2000"	"2000"	"82 years"	"82"	39322	616747	6375.7
	"2000"	"2000"	"83 years"	"83"	39953	565774	7061.7
	"2000"	"2000"	"84 years"	"84"	41041	522095	7860.8
	"2000"	"2000"	"85 years"	"85"	42558	Not Applicable	Not Applicable
	"2000"	"2000"	"86 years"	"86"	42620	Not Applicable	Not Applicable
	"2000"	"2000"	"87 years"	"87"	42236	Not Applicable	Not Applicable
	"2000"	"2000"	"88 years"	"88"	40423	Not Applicable	Not Applicable
	"2000"	"2000"	"89 years"	"89"	39099	Not Applicable	Not Applicable
	"2000"	"2000"	"90 years"	"90"	37181	Not Applicable	Not Applicable
	"2000"	"2000"	"91 years"	"91"	34358	Not Applicable	Not Applicable
	"2000"	"2000"	"92 years"	"92"	31999	Not Applicable	Not Applicable
	"2000"	"2000"	"93 years"	"93"	27542	Not Applicable	Not Applicable
	"2000"	"2000"	"94 years"	"94"	23764	Not Applicable	Not Applicable
	"2000"	"2000"	"95 years"	"95"	19959	Not Applicable	Not Applicable
	"2000"	"2000"	"96 years"	"96"	16228	Not Applicable	Not Applicable
	"2000"	"2000"	"97 years"	"97"	12949	Not Applicable	Not Applicable
	"2000"	"2000"	"98 years"	"98"	9725	Not Applicable	Not Applicable
	"2000"	"2000"	"99 years"	"99"	7228	Not Applicable	Not Applicable
	"2000"	"2000"	"100+ years"	"100"	15560	Not Applicable	Not Applicable
	"2000"	"2000"	"Not Stated"	"NS"	67	Not Applicable	Not Applicable
"Total"	"2000"	"2000"			1225773	143368343	855.0
	"2001"	"2001"	"< 1 year"	"0"	12091	1962905	616.0
	"2001"	"2001"	"1 year"	"1"	891	1882601	47.3
	"2001"	"2001"	"2 years"	"2"	556	1857181	29.9
	"2001"	"2001"	"3 years"	"3"	420	1857443	22.6
	"2001"	"2001"	"4 years"	"4"	341	1871311	18.2
	"2001"	"2001"	"5 years"	"5"	287	1909212	15.0
	"2001"	"2001"	"6 years"	"6"	282	1937940	14.6
	"2001"	"2001"	"7 years"	"7"	275	1958002	14.0
	"2001"	"2001"	"8 years"	"8"	246	1998184	12.3
	"2001"	"2001"	"9 years"	"9"	276	2040960	13.5
	"2001"	"2001"	"10 years"	"10"	245	2087011	11.7
	"2001"	"2001"	"11 years"	"11"	272	2117318	12.8
	"2001"	"2001"	"12 years"	"12"	301	2040841	14.7
	"2001"	"2001"	"13 years"	"13"	325	2006423	16.2
	"2001"	"2001"	"14 years"	"14"	418	1979876	21.1
	"2001"	"2001"	"15 years"	"15"	499	1987434	25.1
	"2001"	"2001"	"16 years"	"16"	741	1992853	37.2
	"2001"	"2001"	"17 years"	"17"	849	1947338	43.6
	"2001"	"2001"	"18 years"	"18"	830	1977996	42.0
	"2001"	"2001"	"19 years"	"19"	870	2003276	43.4
	"2001"	"2001"	"20 years"	"20"	900	2034401	44.2
	"2001"	"2001"	"21 years"	"21"	959	2025446	47.3
	"2001"	"2001"	"22 years"	"22"	839	1916731	43.8
	"2001"	"2001"	"23 years"	"23"	916	1860062	49.2
	"2001"	"2001"	"24 years"	"24"	886	1840310	48.1
	"2001"	"2001"	"25 years"	"25"	934	1800155	51.9
	"2001"	"2001"	"26 years"	"26"	938	1858168	50.5
	"2001"	"2001"	"27 years"	"27"	1013	1814890	55.8
	"2001"	"2001"	"28 years"	"28"	1098	1867542	58.8
	"2001"	"2001"	"29 years"	"29"	1222	1962358	62.3
	"2001"	"2001"	"30 years"	"30"	1374	2096477	65.5
	"2001"	"2001"	"31 years"	"31"	1372	2128146	64.5
	"2001"	"2001"	"32 years"	"32"	1556	2026967	76.8
	"2001"	"2001"	"33 years"	"33"	1639	1998254	82.0
	"2001"	"2001"	"34 years"	"34"	1780	2014086	88.4
	"2001"	"2001"	"35 years"	"35"	2007	2075753	96.7
	"2001"	"2001"	"36 years"	"36"	2341	2225186	105.2
	"2001"	"2001"	"37 years"	"37"	2613	2274547	114.9
	"2001"	"2001"	"38 years"	"38"	2971	2277958	130.4
	"2001"	"2001"	"39 years"	"39"	3236	2288066	141.4
	"2001"	"2001"	"40 years"	"40"	3537	2322098	152.3
	"2001"	"2001"	"41 years"	"41"	3731	2358452	158.2
	"2001"	"2001"	"42 years"	"42"	3970	2276695	174.4
	"2001"	"2001"	"43 years"	"43"	4420	2281350	193.7
	"2001"	"2001"	"44 years"	"44"	4684	2262324	207.0
	"2001"	"2001"	"45 years"	"45"	4940	2180011	226.6
	"2001"	"2001"	"46 years"	"46"	5181	2188271	236.8
	"2001"	"2001"	"47 years"	"47"	5404	2109830	256.1
	"2001"	"2001"	"48 years"	"48"	5514	2046074	269.5
	"2001"	"2001"	"49 years"	"49"	6078	1981763	306.7
	"2001"	"2001"	"50 years"	"50"	6160	1937183	318.0
	"2001"	"2001"	"51 years"	"51"	6524	1933991	337.3
	"2001"	"2001"	"52 years"	"52"	7135	1867556	382.1
	"2001"	"2001"	"53 years"	"53"	7824	1855738	421.6
	"2001"	"2001"	"54 years"	"54"	8457	1946664	434.4
	"2001"	"2001"	"55 years"	"55"	7411	1464238	506.1
	"2001"	"2001"	"56 years"	"56"	7958	1463829	543.6
	"2001"	"2001"	"57 years"	"57"	8815	1447922	608.8
	"2001"	"2001"	"58 years"	"58"	9815	1500388	654.2
	"2001"	"2001"	"59 years"	"59"	9723	1333019	729.4
	"2001"	"2001"	"60 years"	"60"	9811	1241416	790.3
	"2001"	"2001"	"61 years"	"61"	10330	1213556	851.2
	"2001"	"2001"	"62 years"	"62"	11082	1156768	958.0
	"2001"	"2001"	"63 years"	"63"	11904	1141614	1042.7
	"2001"	"2001"	"64 years"	"64"	12332	1080816	1141.0
	"2001"	"2001"	"65 years"	"65"	13193	1068644	1234.6
	"2001"	"2001"	"66 years"	"66"	14295	1075042	1329.7
	"2001"	"2001"	"67 years"	"67"	14971	993065	1507.6
	"2001"	"2001"	"68 years"	"68"	16051	1001409	1602.8
	"2001"	"2001"	"69 years"	"69"	17612	996458	1767.5
	"2001"	"2001"	"70 years"	"70"	19075	994877	1917.3
	"2001"	"2001"	"71 years"	"71"	21031	1018307	2065.3
	"2001"	"2001"	"72 years"	"72"	22278	969044	2299.0
	"2001"	"2001"	"73 years"	"73"	24644	972997	2532.8
	"2001"	"2001"	"74 years"	"74"	26229	953283	2751.4
	"2001"	"2001"	"75 years"	"75"	28150	925789	3040.6
	"2001"	"2001"	"76 years"	"76"	31023	925212	3353.1
	"2001"	"2001"	"77 years"	"77"	32466	885017	3668.4
	"2001"	"2001"	"78 years"	"78"	34009	833703	4079.3
	"2001"	"2001"	"79 years"	"79"	36718	808438	4541.8
	"2001"	"2001"	"80 years"	"80"	38619	762992	5061.5
	"2001"	"2001"	"81 years"	"81"	39167	714199	5484.0
	"2001"	"2001"	"82 years"	"82"	39090	622491	6279.6
	"2001"	"2001"	"83 years"	"83"	40597	588776	6895.2
	"2001"	"2001"	"84 years"	"84"	41348	523116	7904.2
	"2001"	"2001"	"85 years"	"85"	42049	Not Applicable	Not Applicable
	"2001"	"2001"	"86 years"	"86"	42814	Not Applicable	Not Applicable
	"2001"	"2001"	"87 years"	"87"	42919	Not Applicable	Not Applicable
	"2001"	"2001"	"88 years"	"88"	41764	Not Applicable	Not Applicable
	"2001"	"2001"	"89 years"	"89"	39824	Not Applicable	Not Applicable
	"2001"	"2001"	"90 years"	"90"	37194	Not Applicable	Not Applicable
	"2001"	"2001"	"91 years"	"91"	34710	Not Applicable	Not Applicable
	"2001"	"2001"	"92 years"	"92"	31217	Not Applicable	Not Applicable
	"2001"	"2001"	"93 years"	"93"	28589	Not Applicable	Not Applicable
	"2001"	"2001"	"94 years"	"94"	24077	Not Applicable	Not Applicable
	"2001"	"2001"	"95 years"	"95"	20417	Not Applicable	Not Applicable
	"2001"	"2001"	"96 years"	"96"	16615	Not Applicable	Not Applicable
	"2001"	"2001"	"97 years"	"97"	12950	Not Applicable	Not Applicable
	"2001"	"2001"	"98 years"	"98"	10087	Not Applicable	Not Applicable
	"2001"	"2001"	"99 years"	"99"	7153	Not Applicable	Not Applicable
	"2001"	"2001"	"100+ years"	"100"	15619	Not Applicable	Not Applicable
	"2001"	"2001"	"Not Stated"	"NS"	91	Not Applicable	Not Applicable
"Total"	"2001"	"2001"			1233004	145077463	849.9
	"2002"	"2002"	"< 1 year"	"0"	12317	1932939	637.2
	"2002"	"2002"	"1 year"	"1"	827	1960195	42.2
	"2002"	"2002"	"2 years"	"2"	531	1883190	28.2
	"2002"	"2002"	"3 years"	"3"	375	1859439	20.2
	"2002"	"2002"	"4 years"	"4"	319	1861887	17.1
	"2002"	"2002"	"5 years"	"5"	306	1876401	16.3
	"2002"	"2002"	"6 years"	"6"	243	1911028	12.7
	"2002"	"2002"	"7 years"	"7"	239	1943048	12.3
	"2002"	"2002"	"8 years"	"8"	263	1962016	13.4
	"2002"	"2002"	"9 years"	"9"	265	2007242	13.2
	"2002"	"2002"	"10 years"	"10"	258	2072652	12.4
	"2002"	"2002"	"11 years"	"11"	271	2095934	12.9
	"2002"	"2002"	"12 years"	"12"	304	2134909	14.2
	"2002"	"2002"	"13 years"	"13"	382	2052880	18.6
	"2002"	"2002"	"14 years"	"14"	421	2015047	20.9
	"2002"	"2002"	"15 years"	"15"	506	1996259	25.3
	"2002"	"2002"	"16 years"	"16"	773	2004322	38.6
	"2002"	"2002"	"17 years"	"17"	872	2007233	43.4
	"2002"	"2002"	"18 years"	"18"	915	1971434	46.4
	"2002"	"2002"	"19 years"	"19"	902	2002631	45.0
	"2002"	"2002"	"20 years"	"20"	909	2018607	45.0
	"2002"	"2002"	"21 years"	"21"	1018	2051942	49.6
	"2002"	"2002"	"22 years"	"22"	942	2036887	46.2
	"2002"	"2002"	"23 years"	"23"	875	1931984	45.3
	"2002"	"2002"	"24 years"	"24"	918	1876825	48.9
	"2002"	"2002"	"25 years"	"25"	919	1862425	49.3
	"2002"	"2002"	"26 years"	"26"	942	1813125	52.0
	"2002"	"2002"	"27 years"	"27"	951	1876960	50.7
	"2002"	"2002"	"28 years"	"28"	1052	1824836	57.6
	"2002"	"2002"	"29 years"	"29"	1141	1871240	61.0
	"2002"	"2002"	"30 years"	"30"	1273	1981699	64.2
	"2002"	"2002"	"31 years"	"31"	1412	2098098	67.3
	"2002"	"2002"	"32 years"	"32"	1570	2146046	73.2
	"2002"	"2002"	"33 years"	"33"	1626	2036914	79.8
	"2002"	"2002"	"34 years"	"34"	1733	2007436	86.3
	"2002"	"2002"	"35 years"	"35"	1952	2024887	96.4
	"2002"	"2002"	"36 years"	"36"	2177	2083908	104.5
	"2002"	"2002"	"37 years"	"37"	2511	2230362	112.6
	"2002"	"2002"	"38 years"	"38"	2800	2280768	122.8
	"2002"	"2002"	"39 years"	"39"	3281	2283521	143.7
	"2002"	"2002"	"40 years"	"40"	3448	2291233	150.5
	"2002"	"2002"	"41 years"	"41"	3847	2326545	165.4
	"2002"	"2002"	"42 years"	"42"	4154	2360011	176.0
	"2002"	"2002"	"43 years"	"43"	4571	2279943	200.5
	"2002"	"2002"	"44 years"	"44"	4806	2278277	210.9
	"2002"	"2002"	"45 years"	"45"	5191	2260411	229.6
	"2002"	"2002"	"46 years"	"46"	5248	2180913	240.6
	"2002"	"2002"	"47 years"	"47"	5653	2189603	258.2
	"2002"	"2002"	"48 years"	"48"	6052	2107972	287.1
	"2002"	"2002"	"49 years"	"49"	6220	2046892	303.9
	"2002"	"2002"	"50 years"	"50"	6410	1978124	324.0
	"2002"	"2002"	"51 years"	"51"	6773	1939473	349.2
	"2002"	"2002"	"52 years"	"52"	7022	1930904	363.7
	"2002"	"2002"	"53 years"	"53"	7718	1867431	413.3
	"2002"	"2002"	"54 years"	"54"	8376	1855880	451.3
	"2002"	"2002"	"55 years"	"55"	9216	1940351	475.0
	"2002"	"2002"	"56 years"	"56"	7961	1463840	543.8
	"2002"	"2002"	"57 years"	"57"	8552	1459583	585.9
	"2002"	"2002"	"58 years"	"58"	9401	1444145	651.0
	"2002"	"2002"	"59 years"	"59"	10481	1494071	701.5
	"2002"	"2002"	"60 years"	"60"	10440	1323400	788.9
	"2002"	"2002"	"61 years"	"61"	10537	1238720	850.6
	"2002"	"2002"	"62 years"	"62"	11096	1207560	918.9
	"2002"	"2002"	"63 years"	"63"	11690	1150553	1016.0
	"2002"	"2002"	"64 years"	"64"	12605	1131435	1114.1
	"2002"	"2002"	"65 years"	"65"	13046	1073097	1215.7
	"2002"	"2002"	"66 years"	"66"	13899	1058192	1313.5
	"2002"	"2002"	"67 years"	"67"	15318	1064068	1439.6
	"2002"	"2002"	"68 years"	"68"	15572	981106	1587.2
	"2002"	"2002"	"69 years"	"69"	17166	987351	1738.6
	"2002"	"2002"	"70 years"	"70"	18817	978995	1922.1
	"2002"	"2002"	"71 years"	"71"	20183	979452	2060.6
	"2002"	"2002"	"72 years"	"72"	22352	997815	2240.1
	"2002"	"2002"	"73 years"	"73"	23633	948338	2492.0
	"2002"	"2002"	"74 years"	"74"	25983	948244	2740.1
	"2002"	"2002"	"75 years"	"75"	28177	924736	3047.0
	"2002"	"2002"	"76 years"	"76"	29721	899159	3305.4
	"2002"	"2002"	"77 years"	"77"	32666	893289	3656.8
	"2002"	"2002"	"78 years"	"78"	34201	852413	4012.3
	"2002"	"2002"	"79 years"	"79"	35750	799095	4473.8
	"2002"	"2002"	"80 years"	"80"	39020	769357	5071.8
	"2002"	"2002"	"81 years"	"81"	40161	725072	5538.9
	"2002"	"2002"	"82 years"	"82"	41594	672556	6184.5
	"2002"	"2002"	"83 years"	"83"	40717	582764	6986.9
	"2002"	"2002"	"84 years"	"84"	42143	545663	7723.3
	"2002"	"2002"	"85 years"	"85"	41967	Not Applicable	Not Applicable
	"2002"	"2002"	"86 years"	"86"	42632	Not Applicable	Not Applicable
	"2002"	"2002"	"87 years"	"87"	43066	Not Applicable	Not Applicable
	"2002"	"2002"	"88 years"	"88"	42249	Not Applicable	Not Applicable
	"2002"	"2002"	"89 years"	"89"	40834	Not Applicable	Not Applicable
	"2002"	"2002"	"90 years"	"90"	37906	Not Applicable	Not Applicable
	"2002"	"2002"	"91 years"	"91"	35687	Not Applicable	Not Applicable
	"2002"	"2002"	"92 years"	"92"	32160	Not Applicable	Not Applicable
	"2002"	"2002"	"93 years"	"93"	28829	Not Applicable	Not Applicable
	"2002"	"2002"	"94 years"	"94"	25188	Not Applicable	Not Applicable
	"2002"	"2002"	"95 years"	"95"	20642	Not Applicable	Not Applicable
	"2002"	"2002"	"96 years"	"96"	16698	Not Applicable	Not Applicable
	"2002"	"2002"	"97 years"	"97"	13419	Not Applicable	Not Applicable
	"2002"	"2002"	"98 years"	"98"	10267	Not Applicable	Not Applicable
	"2002"	"2002"	"99 years"	"99"	7734	Not Applicable	Not Applicable
	"2002"	"2002"	"100+ years"	"100"	15892	Not Applicable	Not Applicable
	"2002"	"2002"	"Not Stated"	"NS"	75	Not Applicable	Not Applicable
"Total"	"2002"	"2002"			1244123	146394634	849.8
	"2003"	"2003"	"< 1 year"	"0"	12123	1942634	624.0
	"2003"	"2003"	"1 year"	"1"	804	1926719	41.7
	"2003"	"2003"	"2 years"	"2"	585	1959311	29.9
	"2003"	"2003"	"3 years"	"3"	421	1885740	22.3
	"2003"	"2003"	"4 years"	"4"	329	1864923	17.6
	"2003"	"2003"	"5 years"	"5"	270	1867683	14.5
	"2003"	"2003"	"6 years"	"6"	240	1877108	12.8
	"2003"	"2003"	"7 years"	"7"	256	1916822	13.4
	"2003"	"2003"	"8 years"	"8"	236	1946758	12.1
	"2003"	"2003"	"9 years"	"9"	256	1972876	13.0
	"2003"	"2003"	"10 years"	"10"	288	2049649	14.1
	"2003"	"2003"	"11 years"	"11"	273	2077602	13.1
	"2003"	"2003"	"12 years"	"12"	278	2114378	13.1
